id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
111,stl#User:Updated page->User:Updated page,edit website content,CTRL,2,0,4,1,8
112,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:upload fail message,email micro website link,TRAN_NA,5,2,2.25,4,11.25
113,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:display success message->display success message:Success message,email micro website link,TRAN_NA,6,3,3.8,5,22.799999999999997
114,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:display success message->display success message:Micro Website management,email micro website link,TRAN_NA,6,2,3.4,5,20.4
115,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:display success message->display success message:Case study db,email micro website link,TRAN_NA,6,2,2.8,5,16.799999999999997
116,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:Display failer message->Display failer message:failure message,email micro website link,TRAN_NA,6,3,3.8,5,22.799999999999997
117,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:Confirm box->Confirm box:Micro Website management,email micro website link,TRAN_NA,6,1,3,5,18
118,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:"Send to recipient" button->"Send to recipient" button:Popup confirm box,email micro website link,TRAN_NA,5,2,3,4,15
119,stl#User:Confirm box->User:Confirm box->Confirm box:Micro Website management,email micro website link,TRAN_NA,3,0,4,2,12
120,stl#User:User is authorized message->User:User is authorized message,login,CTRL,2,1,7,1,14
121,stl#User:Marketing Director's home page->User:Marketing Director's home page,login,CTRL,2,0,7,1,14
122,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:User is authorized message,login,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
123,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:User Info,login,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
124,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:Redirect to marketing director's homepage->Redirect to marketing director's homepage:Marketing Director's home page,login,TRAN_NA,5,1,4.25,4,21.25
125,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:Invalid username and password message,login,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
126,stl#User:Invalid username and password message->User:Invalid username and password message,login,CTRL,2,0,7,1,14
127,stl#User:User'session is alreayd deactivated->User:User'session is alreayd deactivated,logout,CTRL;EXTCLL;INT,2,0,6,1,12
128,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User'session is alreayd deactivated,logout,TRAN_NA,4,1,5,3,20
129,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User Info,logout,TRAN_NA,4,2,3.6666666666666665,3,14.666666666666666
130,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Redirect the user to the login page->Redirect the user to the login page:Login page,logout,TRAN_NA,5,1,4.25,4,21.25
131,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session,logout,TRAN_NA,5,1,4.5,4,22.5
132,stl#User:Logout Button->User:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Invalid username and password message,logout,TRAN_NA,4,1,4,3,16
133,stl#User:Login page->User:Login page,logout,CTRL;EXTCLL;INT,2,0,4,1,8
134,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:User'session is alreayd deactivated,logout,CTRL;EXTCLL;INT,4,0,3.3333333333333335,3,13.333333333333334
135,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:User Info,logout,CTRL;EXTCLL;DM;EI,4,1,2,3,8
136,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Redirect the user to the login page->Redirect the user to the login page:Login page,logout,TRAN_NA,5,0,3,4,15
137,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Logout Button,logout,TRAN_NA,6,0,3.8,5,22.799999999999997
138,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User'session is alreayd deactivated,logout,TRAN_NA,6,0,3.8,5,22.799999999999997
139,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:User Info,logout,TRAN_NA,6,1,3,5,18
140,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Redirect the user to the login page->Redirect the user to the login page:Login page,logout,TRAN_NA,7,0,3.5,6,24.5
141,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Logout Button->Logout Button:deactivate the user's session->deactivate the user's session:Invalid username and password message,logout,TRAN_NA,6,0,3.2,5,19.200000000000003
142,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:deactivate the user's session->deactivate the user's session:Invalid username and password message,logout,CTRL,4,0,2.3333333333333335,3,9.333333333333334
143,stl#User:success message->User:success message,remove case studies,CTRL,2,0,6,1,12
144,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:show success message->show success message:success message,remove case studies,CTRL,6,1,5.4,5,32.400000000000006
145,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:display record doesn't exist message->display record doesn't exist message:error message,remove case studies,CTRL,6,1,5.4,5,32.400000000000006
146,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:case study record,remove case studies,CTRL,5,1,5.5,4,27.5
147,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:Delete the record from the database->Delete the record from the database:List of case studieis,remove case studies,CTRL,5,1,5.5,4,27.5
148,stl#User:"Remove Case Studies" button->User:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies->Show a list of case studies:"Remove Case Studies" button->"Remove Case Studies" button:Show a list of case studies,remove case studies,CTRL,5,0,7,4,35
149,stl#User:List of case studieis->User:List of case studieis,remove case studies,CTRL,2,0,7,1,14
150,stl#User:"Case Studies" content->User:"Case Studies" content,view case studies,CTRL,2,0,5,1,10
151,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:Micro website,view case studies,CTRL;EXTCLL;INT,6,2,3.8,5,22.799999999999997
152,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:Deactivate the link->Deactivate the link:Direct to micro website management->Direct to micro website management:404 Forbidden page,view case studies,TRAN_NA,8,2,3.2857142857142856,7,26.285714285714285
153,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:Deactivate the link->Deactivate the link:Micro website,view case studies,TRAN_NA,7,2,3.3333333333333335,6,23.333333333333336
154,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:Display "case studies" content->Display "case studies" content:"Case Studies" content,view case studies,CTRL,6,1,4.2,5,25.200000000000003
155,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:check permission->check permission:404 Forbidden page,view case studies,CTRL;EXTCLL;INT,5,1,3.5,4,17.5
156,stl#User:"Relevant Case Studies" button->User:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission->Check the user's permission:"Relevant Case Studies" button->"Relevant Case Studies" button:Check the user's permission,view case studies,CTRL,5,2,4,4,20
157,stl#User:404 Forbidden page->User:404 Forbidden page,view case studies,CTRL;EXTCLL;INT,2,0,3,1,6
158,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,7,1,7.333333333333333,6,51.33333333333333
159,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,6,1,6,5,36
160,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,6,1,6,5,36
161,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,6,1,8,5,48
162,stl#User:list of director account records->User:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,5,1,6.5,4,32.5
163,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,9,2,7,8,63
164,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,8,2,6,7,48
165,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,8,2,6,7,48
166,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,8,2,7.428571428571429,7,59.42857142857143
167,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:list of director account records->list of director account records:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,7,2,6.333333333333333,6,44.33333333333333
168,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:director accounts db,view marketing director accounts,TRAN_NA,4,1,7.333333333333333,3,29.333333333333332
169,stl#User:"Account Management" Page->User:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records->REtrieve a list of marketing director account records:"Account Management" Page->"Account Management" Page:REtrieve a list of marketing director account records,view marketing director accounts,TRAN_NA,5,2,6,4,30
